col1,col2,col3
-196.82372870342033,-112.05668330104112,28.50475524112713
2181.9272742488374,125.16230171899448,-53.514241508437806
-117.55806671616065,165.3387455731877,-85.65031717496501
-194.43133647595712,97.64118696222937,86.52143364999046
-148.72743074439177,59.71197753379809,-59.35844081121499
-242.8921238496966,159.727382860261,-86.65563767834429
-170.93406231446073,-20.784007859120678,54.751377686982835
-193.70985547917613,83.98766899711973,20.30982284074824
-29.417181463651445,-67.60627991316596,-144.14826018303185
-189.69061629774177,158.68894025844673,-93.6666313364969
162.9101132423628,-52.78873776118831,-145.857805337521
959.8161539280022,49.249282143942196,-93.3404130303319
-197.17363487473085,-112.05099085225449,28.49916605924213
-197.19029707336466,-112.05071978326464,28.498899907723796
284.82518704042724,130.3892383455678,-86.03481978695334
-26.026715282837756,65.61957646743357,81.07926584096714
-197.44924575846224,-126.9895567253612,24.383908200497018
-175.3111363472501,134.8020913185079,30.77522900365551
-143.80578747505226,-64.37541803350317,-145.6633194291645
-167.19626295239195,-11.589949261819186,-131.5605597610872
-192.69623438666946,29.515385108167237,67.69193135280003
-170.64024158593978,-56.891428646691026,37.083590273947095
159.4138892838107,35.57460189648667,77.6567831996002
-193.12617438464815,83.97195052028306,20.300970478760092
-187.59209856494903,116.51505202695367,-104.1565169829286
-173.8150245620948,102.14482441281737,-107.85488732592839
-193.81004131862318,77.75537301113147,56.39321659090595
308.604364048626,76.03792711788361,40.63817508514896
-196.58995378020285,-112.06670932909114,28.49031369725398
-191.85252807124817,41.2283321216419,71.92542950465497
-306.3833581400452,53.89020651938284,-74.60607934202243
-177.7081618499881,-30.95232181135478,-13.06727369798287
-194.24767371294018,97.62755381704358,86.4998271328839
-193.26976594325288,-83.78177904141285,29.154498230252557
46.93587070444056,144.4556235534868,12.319746619084924
-196.78941575877565,-112.06760277734283,28.47758598559213
-194.81202002106943,59.50775962141202,75.95266833164186
-195.19711728223825,29.55554401195144,67.66654651812303
-188.05779508411558,116.52069103350499,-104.17151279401081
208.2229728807435,45.50313128683206,9.857188527870647
21.262152609475038,38.846502183808326,58.997257951336024
-194.49657747160842,97.64043714483779,86.50809840385355
-197.08933533418468,-112.0627235355257,28.472795258262096
-165.95161582900104,57.10446562934666,-120.46357733669126
-28.386735416234444,-61.009387664993696,46.00423459247068
21.773102489284156,-54.662802432267,-19.732523383641393
-117.9967519194862,-20.874412234958115,-139.2025377883048
38.70127453928194,136.26181217597562,101.67855513763476
-195.37853477461977,59.5169759670666,75.94361918001852
-52.708068709787256,100.14839955278993,-105.97879149851457
-196.5223164382905,-112.07817094337253,28.463676744755674
-52.75805530568874,100.14921275975945,-105.97958995306956
-52.75805530568874,100.14921275975945,-105.97958995306956
-52.75805530568874,100.14921275975945,-105.97958995306956
-52.757805973904055,100.14729145676935,-105.98474765270603
-52.757805973904055,100.14729145676935,-105.98474765270603
22.661333356253976,41.76029042141646,-0.5300418026436091
-196.572303034192,-112.077357736403,28.46287829020065
-170.6177411754615,-125.65543935645442,18.038450895076522
-146.86887598713847,-30.778286797945682,-121.59143481636204
-168.54371229300168,-11.575737129950625,-131.6075205704829
-29.61116812184389,-31.576523925674024,-136.7222700942906
-29.109721543839157,147.29850474455228,15.119653827563837
-171.9537565599496,-56.87748460482664,37.033994392824695
50.47196376528558,53.984935029994006,-115.09716992824082
-172.79986972071603,-20.762214732493632,54.705668304809166
-193.34016066420932,79.48001650339964,4.1202444739189445
-196.93838699910316,-112.0755404947563,28.447489063355476
-194.94329984192382,59.50836812795532,75.93510110466823
-176.09893885761971,-52.21537215938602,-150.92771723038686
-193.42349256745507,79.48154891585668,4.1193667179060185
-196.00479973326466,-112.09695142037958,28.444225883252358
280.99512558240264,53.6790190424162,-106.28896505377958
-171.33422564811335,-127.4397928883395,24.69421889453855
-197.18831997861068,-112.07147445990869,28.44349679058047
450.49228701757744,30.789622376840143,82.21568004181569
-194.59475622086015,29.537994420749484,67.64252229282627
-197.27163097177984,-112.07011911495948,28.44216603298881
-173.57171390843985,-56.84550794657095,37.03268011020296
114.6628637925208,9.664923724745904,69.34247853614045
-193.86295045464124,97.60471082976298,86.4600793941041
-172.5748525827542,-43.02392829958445,-14.417968307989554
4240.983992744272,-19.619017836907332,-49.65631586636718
-173.07424746930863,-17.009053403650228,-18.562935194548714
-177.98895857768716,133.28938154143134,64.12777112590109
-178.58243969823656,-78.09210086369724,-119.45515501884447
-196.50466569227967,-112.08881935068437,28.43624133770234
-178.05560737222248,133.2904658173907,64.12670651982774
-34.29903624607351,-99.31138638681524,-26.056471020410243
-178.34486269798828,55.28852249880339,0.5757115904434897
-172.80751339429563,-43.01985928575116,-14.42486180400968
-172.8272008770159,-43.276078472782366,-13.468914501187783
1387.2035088613438,-45.341095735457024,-115.09448477654355
-194.3117354433893,97.6081574643344,86.44019203490376
-195.82461850761118,-24.239536271522667,52.738419047254496
3330.26239918114,-51.43688220851219,109.17987281404123
-196.90407405445853,-112.08645997105799,28.42031980782042
-194.94231129454684,59.49799078963329,75.90739954609651
1818.6998655251132,117.3041451606536,-62.76030174537273
-148.4253320325937,46.53594661138479,-32.37738376965788
-193.772318692916,83.95816935406404,20.21931880943299
-23.756897644700018,147.20650958067753,-92.32569539406434
-177.31418498352414,-52.199456351281945,-150.95984755943056
-59.17659601639809,-32.391117583901334,-13.142559242430139
-195.22052432502517,68.3495759485437,78.34070459471315
-122.01313657655817,162.6157534345862,-90.37613594041511
-176.74483732325535,0.09284279550946906,-22.069612200627688
-194.49497457893466,63.560903744298315,77.01320908872779
-177.43518982695588,57.337097867827055,-120.50767223317521
-172.52747225302227,-11.505105192065216,-131.6431522966565
-196.4785341381389,-81.43272219667517,36.893040029280655
-50.77628583044668,10.19201626436778,-129.5849095473039
-153.6177432656283,63.55969042700835,-95.27622047737619
-176.53245920668812,54.45296427761596,3.362588003827341
-178.6094748354753,85.51799340049936,-111.91477573051984
-194.27638890194086,63.53662517078638,76.96126594132275
-176.06996504135435,22.106970396271578,-104.05303317933071
-195.22260302919102,59.47146694749452,75.81977029456982
-177.15252354752036,22.120443604481437,-104.07986692146429
-13.514728164147414,-44.32029182295161,-16.620948317861462
134.44564454243113,143.37338979425724,-84.980497041111
-159.56906768482395,-2.4890674562139594,-13.200615180594724
-195.02471488805324,63.534299660877394,76.91205367098419
-196.7411751267723,-81.46989444612582,36.777975370700574
-195.34030811471908,63.52907263336232,76.87929523356416
-195.01969100345408,59.437082104650386,75.73985943707481
-61.067673092312475,-47.591427530207845,-2.000784026431404
-194.91880759787182,10.644629988829976,62.794105010784705
-192.45536127905876,-25.49567561346079,52.80413509627405
-194.6717385567964,86.8840614221028,83.8370811307835
-194.80710985824294,99.11486278435694,87.20033208384416
655.4569590290143,-51.41475673471129,25.960876394494107
259.6271695973497,79.47406082058973,91.02708831871394
-195.3652369138212,10.616670560459823,62.694280350632766
-185.30774285568037,47.21121224347624,30.965575262386096
-164.01957693486062,162.63080867537852,-29.151192757343097
-193.77459089807166,147.0945321134027,83.85708995724221
-196.5312523108086,-111.97586895626858,28.707590724355583
-194.29111905572051,147.10293525208775,83.84883926017386
-194.30778125435435,147.10320632107758,83.84857310865553
-194.51261494903005,68.4612951038676,78.63538722824609
-193.32431969747046,147.08395024884086,83.85127671249558
-193.35753178988202,147.08152432646446,83.84557608007077
-195.84711361944443,-111.99736012317405,28.69080137803553
-193.60698036435633,147.08144408518226,83.83204991385387
-194.25846927500365,116.09872349951343,91.7936959279657
-197.0972826593258,-111.97079888674378,28.689007679290313
-163.2128445200999,43.55361562326473,1.398625310691017
-197.26390464566413,-111.96808819684539,28.686346164106993
6.2923853675147825,33.09243418141318,32.64757510000857
-193.15198319921308,52.49342321898794,-11.793710112789
-42.94620145241612,-5.6614537911549405,-6.5720046207553935
-173.5414405709758,57.412170008044086,-112.31843605311111
-40.079792047226476,4.59744512141269,-125.42986655427467
-192.3229827848635,147.04810964858007,83.81620825050595
-64.15183534038303,73.44563875824369,-114.2987050412328
22.976786920431778,-61.78163085779269,46.97691302620524
-163.53270208268094,149.55982934999224,-94.36266391361173
-193.49129275799936,-40.01007091506644,47.60038067206068
-164.64170563157796,-37.218312149320774,-36.119035351043095
-145.69096385806736,-51.083197439202316,14.762042456437143
-2.165755428635805,-61.367703943563725,46.57706403130078
-195.3733903111522,26.24657636307184,66.91714758714977
-189.72040440040502,168.44477066962665,-84.44333681164092
-195.40813766621855,-58.21220126794566,43.54733033353119
-69.87576396909722,78.90128113794,43.92500230421908
-184.34580281063683,109.10955310425868,-106.22703637112306
-197.12961850921647,-111.98063408708612,28.660773817681957
816.274359610524,71.45854065877498,30.041714486468123
-166.1757479165046,-43.07986445113741,-147.6596830392576
-197.17960510511796,-111.9798208801166,28.65997536312696
-164.39083120844964,-11.368097561765012,20.08724009309725
-196.8768975740942,-83.35182339654219,36.59754867115652
-195.63998548929357,26.25091346690928,66.91288916285643
-196.64164450746608,-58.18591110050524,43.54580278630428
-163.0808881882179,-20.170340903353463,-139.63721335134815
-193.99910399641502,84.06362420959269,20.466560570400134
-197.3462270914563,-111.9771101902182,28.657313847943612
-194.72402228937403,116.09593609290692,91.75854212688057
-166.5919624721287,-127.46454857257496,24.90901265085398
-196.42930202425163,-111.99825004685167,28.65378451632219
-197.44620028325932,-111.97548377627916,28.65571693883362
-195.83993187289957,26.254166294787353,66.90969534463642
815.9526670725133,71.88747086128981,29.304277005984375
293.20220136748145,-18.140084057679942,-28.027365300529823
149.28626059050197,35.71751953445475,77.39426373296129
-196.57926181195614,-111.99581042594309,28.651389152657174
-193.0911090827625,124.63615787782348,54.49389213966293
-63.51402456544142,156.29922827039238,-69.39519564659942
-187.21664642592089,175.79441157198235,-83.58999016696626
-195.0229799974979,26.234652852092935,66.90456910390498
-186.81829930708832,69.93255726500274,39.554324971391424
-196.67923500375915,-111.99418401200406,28.649792243547182
-164.88378615701453,143.94061797401957,-73.43227862432148
-193.45128912332885,52.48542610136781,-11.827411217732617
-188.98302589928062,28.254279957714516,-126.0847118404925
-186.40851222984415,-80.00072507607784,-150.80453136132834
95.01299838436637,143.00123916738687,65.58827525562361
5904.694151720428,-41.18084147111645,-21.38226394356954
-196.22410099424326,-58.20306516357326,43.52475501569094
-193.58092960378337,84.04656712699239,20.441892423444642
-71.306906307969,96.20749576434494,-101.70108460720202
-164.40164440493416,90.4183257290143,-110.9231275161397
-147.3528778352709,80.76896143610242,51.06686044487404
-193.71483716218629,84.04846163093558,20.442930586061408
-71.6945857235375,-21.749682932158642,-138.00005305469784
-196.37406078194775,-58.200625542664696,43.522359652025955
-189.36495463908594,15.328730563670746,-131.00958294632363
-193.72163866003922,147.06258689146708,83.77478373608218
-138.73074021355436,167.58435766224662,-83.70450321435706
-197.0453189686703,-111.99236677035735,28.63440301670198
-197.06198116730417,-111.9920957013675,28.63413686518365
-169.09215655708,-43.02411152966067,-147.67945811814826
-197.1286299618395,-111.99101142540815,28.633072259110293
-193.80494965320838,147.0639422364163,83.7734529784905
-188.26950338360433,76.56374805930119,-23.55487705097289
-196.16171829873332,-112.01296448901113,28.630341382043838
-196.5573449669199,-58.197643783776456,43.519431985324275
-193.9049228450114,147.06556865035535,83.7718560693805
287.8717286910974,42.59882489027784,-116.83270586916282
-197.29525194817782,-111.98830073550974,28.630410743926973
-50.30146691190748,-88.76960509892228,-64.37173857491312
-156.32718818677333,-26.103276987267506,53.35177886664022
-194.04810204493955,84.05406007824016,20.438060557273445
190.93343369075632,-29.565679831161916,-137.13064470088074
-188.9602416832893,-4.091382178712422,-137.05658516362925
653.1555485744832,-62.24673704213706,-116.12031717829285
-195.27845824606777,68.44231380429517,78.55611856118637
-194.10486922861742,147.06882147823342,83.76866225116049
-197.4285495372485,-111.98613218359102,28.62828153178029
-197.47853613315,-111.9853189766215,28.627483077225293
-191.35199816103102,6.7673574505698895,-46.06344085342673
-191.29719512547865,44.54893686574144,-114.27618648471139
-62.11182118525886,70.22501922111283,-114.37596266849329
-194.27149121495574,147.07153216813182,83.76600073597714
-196.61159766184684,-112.00564562628544,28.623155291048818
-196.61159766184684,-112.00564562628544,28.623155291048818
-194.97200485421945,26.22346230680141,66.87766599988828
-193.33790394911725,147.0501212425085,83.76273755587403
-196.69442424998283,-112.00843655746601,28.61229064001529
263.2305324715339,28.691075296758058,-99.60371717916453
-193.44727434674454,84.03392425628391,20.41994045336179
-66.60586404626522,143.4681558946374,101.26119746694519
-65.25940787334471,49.64069771380173,-114.52155885604554
-19.95760841237285,113.50033376322517,-100.79192719548915
1275.0891278360539,126.13249610289537,-71.4421430196363
